% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
11218.28563605635,0.01855777602041981,0.018571575013293366,0.01858761494214989,0.01858970564361029,0.018594004321272107,0.018588975309541348,0.01858685180094319,0.018582283990650317,0.01858153178063737,0.018572925633572757,0.01857999490623552,0.018577472140305043,0.018592111173235584,0.01860577373321607,0.018618204484930657,0.018641854615243966,0.018658272252388974,0.018689607620311563,0.018712754579861348,0.01873178916721201,0.01876187223758643,0.018799585706481877,0.018820394730468325,0.01884732116973199,0.018872076555982525,0.018896914797859297,0.01893691665407386,0.018964908452068188,0.019006649243711083,0.019043236791506345,0.019069998224992255,0.019107430862225626,0.01915467890601711,0.0191855353169478,0.019218346509128664,0.01924814372463825,0.01928028995750677,0.019319421957183367,0.019363488081692228,0.019398100198860825,0.01943399026307072
11296.735185958843,0.018557791169363024,0.018571593528003454,0.018587663536256842,0.018589789295968957,0.01859415800697105,0.018589089873663277,0.018586874672084565,0.018582168964295032,0.018581300027852476,0.0185725009853804,0.01857937866251154,0.01857664401057222,0.018590940919858703,0.01860416870100169,0.01861607599237857,0.018639162478728186,0.018654938221389562,0.01868547474789057,0.01870784576838225,0.018726021473684743,0.018755226844341503,0.01879195658566998,0.01881177877481569,0.018839774819364608,0.018862950093973468,0.018886498602182437,0.01892504494888655,0.018951595765349608,0.01899184504928289,0.019026891053095393,0.019052115579134245,0.01908796779639694,0.019133277511373267,0.019162558964112838,0.019193635831919915,0.019221708167011388,0.019251942966564826,0.01928922014958943,0.01933110709102674,0.019363818634047368,0.01939782805589912
11375.184735861334,0.01855780598521542,0.01857159369202418,0.018587695167158507,0.0185898653854213,0.018594322453858322,0.01858918294054811,0.01858686531262064,0.018582020704219746,0.01858103556631548,0.018572046238738815,0.018578746784085585,0.018575797907538574,0.018589742245838172,0.018602531327197316,0.018613910145892094,0.018636426352968163,0.018651549885371054,0.018681295152369368,0.01870287732186746,0.01872018201612141,0.018748494949465372,0.018784223661817794,0.01880304470666785,0.01883190412096225,0.018853553868843246,0.01887585679355643,0.018912998948191134,0.018938080089460435,0.01897683204386605,0.019010332960282122,0.019034018606732657,0.01906828823383507,0.019111631562833544,0.019139347125785428,0.01916869495907802,0.019195045897783442,0.01922338162953462,0.019258796745484984,0.01929846959890203,0.019329275217952628,0.019361413568536635
11453.634285763826,0.01855782046797697,0.018571575505355535,0.018587709834854853,0.018589933911967275,0.01859449766193393,0.01858925451019585,0.018586823722551434,0.01858183921042444,0.01858073839602638,0.01857156139364798,0.018578099270957615,0.01857493383120411,0.01858851515117397,0.018600861611802917,0.018611706945471224,0.018633646237963913,0.018648107244333426,0.018677068833747954,0.018697849240316963,0.018714270794521995,0.018741676552958043,0.018776386934925338,0.0187941925260248,0.018823709074524922,0.018843887880591863,0.01886498937198125,0.018900778651987617,0.018924361424400644,0.01896161022746056,0.018993562513066532,0.01901570730778749,0.019048392174540015,0.019089741060397937,0.01911589980196558,0.019143523890602983,0.01916815691695438,0.01919460594641615,0.01922815174486999,0.019265575605318077,0.01929446995057661,0.01932474680098327
11532.083835666319,0.01855783461764771,0.018571538967997528,0.018587707539345903,0.0185899948756069,0.018594683631197872,0.018589304582606492,0.01858674990187693,0.01858162448290914,0.018580408516985166,0.018571046450107924,0.018577436123127657,0.01857405178156884,0.01858725963586611,0.018599159554818525,0.018609466391115978,0.018630822133715422,0.018644610298276718,0.018672795792026343,0.018692761523730776,0.0187082878088865,0.01873477165481951,0.018768446404992593,0.01878522223288657,0.018815189680052618,0.018833952129219338,0.01885389633745692,0.018888384060275987,0.01891043977017028,0.018946179600066414,0.01897657971144864,0.018997181682298747,0.019028279618511768,0.01906760600406646,0.019092216992653305,0.01911812262649481,0.019141041224524227,0.01916561591720942,0.01919728514774448,0.01923242511027489,0.01925940283191932,0.01928782775323903
11610.533385568811,0.018557848434227593,0.018571484079950146,0.018587688280631655,0.01859004827634018,0.018594880361650135,0.018589333157780052,0.01858664385059714,0.018581376521673822,0.01858004592919185,0.01857050140811862,0.018576757340595704,0.01857315175863273,0.01858597569991459,0.018597425156244116,0.018607188482826324,0.018627954040222713,0.018641059047200897,0.018668476027204506,0.0186876141721089,0.018702233059214927,0.018727780255049765,0.018760402072019556,0.01877613382725312,0.01880634593754534,0.01882374661472565,0.018842577689983438,0.01887581517305627,0.018896315126769307,0.018930540161683624,0.018959384555428428,0.01897844173026643,0.019007950565750345,0.01904522639383909,0.01906829869784859,0.019092491166753503,0.019113698820492978,0.019136411541914422,0.01916619695410844,0.019199018113772486,0.019224073861980755,0.019250656425303908
11688.982935471302,0.018557861801288735,0.018571410821834163,0.018587652185052834,0.018590094000579805,0.018595081957278766,0.01858933653602406,0.01858650426399376,0.018581095723772388,0.018579651386253115,0.018569926923165107,0.018576061561173494,0.01857223163538342,0.018584661814165633,0.018595656549737015,0.018604871308531813,0.018625039803507406,0.01863745139438757,0.01866410524183515,0.018682403896468826,0.018696103527472172,0.018720699571369778,0.018752252390497257,0.018766926225898983,0.018797184150098626,0.018813271389167083,0.01883102803238293,0.018863058537035474,0.018881976119585833,0.01891468304299772,0.018941968002867224,0.01895947860593628,0.01898739624421388,0.0190225988166464,0.019044139002702326,0.019066622649437558,0.019086122563079747,0.019106984879498776,0.019134883925437895,0.01916535580592814,0.01918848299386724,0.019213231659316155
11767.432485373794,0.018557874438442343,0.01857131927349975,0.01858759989875287,0.018590131806325596,0.018595266365311457,0.018589300910435973,0.018586326362182444,0.018580783738528926,0.01857922789987513,0.018569325663769242,0.018575343884495915,0.01857128367711774,0.018583312546477847,0.018593847064044926,0.01860250800931395,0.01862207167094998,0.01863377989361856,0.018659667713275627,0.018677118658287226,0.0186898882355512,0.018713519493009066,0.018743991895541073,0.01875759578317304,0.018787728815006823,0.018802527385689775,0.01881922781658353,0.018850064233303054,0.018867380438771612,0.018898575396738258,0.01892429638040457,0.018940259277104486,0.018966584087318866,0.018999710978454418,0.01901971620275064,0.019040491897585297,0.019058286058536676,0.019077306556036816,0.01910333460925151,0.019131443120960177,0.019152630772609383,0.019175549923637698
11845.882035276287,0.018557886340647093,0.018571209464056465,0.018587531508206034,0.018590161696276662,0.018595431472289085,0.018589224962058906,0.01858610970108697,0.01858044074716679,0.01857877578601051,0.018568697916487267,0.018574603868838895,0.018570307174383113,0.018581927417683695,0.018591996104449827,0.01860009797017199,0.01861904894356784,0.01863004388850202,0.018655161985473154,0.018671757342408463,0.018683586176461417,0.018706239094101185,0.018735620109255446,0.018748142208356307,0.01877798241301024,0.018791514801023028,0.018807175262163595,0.018836827537718693,0.018852524065559716,0.018882214123803132,0.018906366484034653,0.018920780588753128,0.018945511011642484,0.018976561769965504,0.01899502828032157,0.01901409657064547,0.019030186825779085,0.019047373806245396,0.019071548005336645,0.019097280601676307,0.01911651735487101,0.01913761099613353
11924.331585178781,0.018557897507902987,0.01857108139350428,0.018587447013412348,0.018590183670433,0.018595577278211664,0.018589108690892836,0.01858585428070733,0.01858006674968598,0.01857829504465924,0.01856804368131919,0.01857384151420243,0.01856930212717952,0.01858050642778319,0.01859010367095173,0.018597641191105928,0.018615971621360985,0.018626243379037958,0.01865058805842775,0.01866631994883256,0.018677197350202845,0.018698858374646146,0.01872713703164037,0.018738565501448784,0.018767944944108897,0.018780233635166874,0.01879487036912312,0.01882334845028238,0.01883740699995015,0.018865599224192352,0.018888178313757477,0.018901042540882214,0.01892417701718475,0.018953151191179636,0.01897007523541511,0.018987436668618102,0.019001824864806966,0.01901718663012449,0.01903952411369331,0.019062868248076535,0.019080142740652128,0.01909941487680365
12002.781135081272,0.01855790794021002,0.018570935061843208,0.018587346414371795,0.018590197728794607,0.018595703783079193,0.018588952096937787,0.018585560101043532,0.01857966174608649,0.01857778567582133,0.018567362958265006,0.018573056820586523,0.018568268535506968,0.018579049576776308,0.018588169763550613,0.018595137672115774,0.018612839704329413,0.018622378365226375,0.018645945932139404,0.018660806477559497,0.018670721756775463,0.01869137733464394,0.01871854266269586,0.018728865662450474,0.01875761640830277,0.018768683888121293,0.018782313137462116,0.01880962697099412,0.0188220292419429,0.01884873069790594,0.01886973186957304,0.01888104513349173,0.018902582103945638,0.018929479242096838,0.018944857068031267,0.018960512191503184,0.018973200175620337,0.018986745027674123,0.01900726293432149,0.019028206060160847,0.019043506929952724,0.019060961565648054
12081.230684983764,0.018557917645506895,0.018570770523123836,0.01858722974822704,0.01859020387765092,0.01859581083420552,0.018588755172343843,0.018585227227695036,0.018579225823280955,0.01857724776492588,0.01856665581902686,0.01857224979965089,0.018567206381584028,0.01857755686201565,0.01858619436747819,0.01859258740186454,0.01860965317200225,0.018618448826942576,0.01864123555846564,0.018655216879162027,0.018664159368258108,0.018683795952536733,0.01870983702453742,0.018719042714407823,0.01874699724541932,0.01875686585513331,0.01876950368918199,0.01879566294730943,0.01880639077142315,0.01883160855317474,0.018851027196632595,0.018860788397220253,0.018880726333952796,0.018905546113426222,0.018919373945625942,0.018933323270438406,0.018944312870935016,0.01895604909102556,0.018974764602730274,0.018993294349808957,0.019006610288631133,0.019022251400801174
12159.680234886255,0.01855792698812545,0.01857059354895078,0.018587100796023312,0.018590202260873236,0.018595879779753736,0.01858851632029227,0.018584862737309284,0.01857876870848886,0.0185766909887594,0.018565930448224608,0.01857142178412938,0.018566113664282013,0.018576028297720003,0.018584176384343915,0.01858999003275143,0.018606411002240402,0.018614453951453943,0.01863645332457783,0.018649548400409187,0.01865751004298781,0.018676115780438353,0.01870102728958066,0.0187091046025588,0.018736143570272538,0.018744819900019315,0.018756462568287845,0.01878144601503119,0.018790498132342667,0.01881424354885944,0.018832079856241947,0.018840288869696076,0.018858630731357323,0.018881388708009816,0.01889366190844003,0.01890590296236944,0.0189151952565416,0.018925130123137276,0.01894206678074411,0.018958192806289575,0.018969519726383596,0.0189833495569192
12238.129784788749,0.018557936072903666,0.018570408089313577,0.01858696209041066,0.018590192828726742,0.01859589704119961,0.018588234146455333,0.018584471461436786,0.01857829717575523,0.018576122126271338,0.018565192588106207,0.01857057367424545,0.018564988923697286,0.018574463895293856,0.01858211507155036,0.018587345395012216,0.018603112581934204,0.018610393233710935,0.018631596784013115,0.01864379936445886,0.018650773876810522,0.018668338254389846,0.01869211891373389,0.01869905734541109,0.018725095642974494,0.0187325751287993,0.018743204744305218,0.01876696923305099,0.01877435661393591,0.018796644004229562,0.018812901534113538,0.01881955940696999,0.018836311356520422,0.018857034378513084,0.01886774793237524,0.01887827620945842,0.018885871903168226,0.018894012038317965,0.018909197955727517,0.018922945761120295,0.01893228463982443,0.01894430433732588
12316.579334691241,0.01855794489984149,0.018570214144212234,0.01858681363138909,0.018590175581211458,0.018595862618543103,0.018587908650833016,0.018584053400077547,0.01857781122508008,0.018575541177461696,0.018564442238671656,0.018569705469999063,0.018563832159829846,0.018572863654737183,0.018580010429097526,0.01858465348864689,0.018599757911083682,0.018606266673713533,0.018626665936771473,0.01863796977131103,0.01864395086972624,0.01866046337439122,0.018683111896997135,0.018688900942964687,0.018713853463525176,0.018720131541473256,0.0187297302172341,0.01875223260136884,0.018757966216202886,0.018778809919285107,0.018793492230247347,0.018798600009041978,0.018813768209442104,0.018832483124936024,0.018841632017431564,0.01885044301170533,0.018856342810814927,0.01886269483656761,0.018876158127680495,0.018887553214301113,0.018894905028953645,0.018905115742021233
12395.02888459373,0.018557953468938973,0.018570011713646757,0.018586655418958584,0.01859015051832738,0.01859577651178427,0.018587539833425325,0.018583608553231577,0.018577310856463393,0.018574948142330457,0.018563679399920954,0.018568817171390233,0.018562643372679686,0.01857122757605,0.0185778624569854,0.01858191431365546,0.0185963469896888,0.018602074271461752,0.018621660782852923,0.018632059620965705,0.018637041021734985,0.01865249114044247,0.018674006239370388,0.018678635395219606,0.01870241703192459,0.0187074891380412,0.018716038987074475,0.01873723611998473,0.018741326939143595,0.01876074129402608,0.018773851944643392,0.01877741067591206,0.018791001290122348,0.018807734947278634,0.01881531416360901,0.018822403369110174,0.01882660797948168,0.018831178517886234,0.018842947296603043,0.018852015165832042,0.01885738089377123,0.018865783771005257
12473.478434496223,0.018557961780196086,0.018569800797617126,0.018586487453119166,0.01859011764007451,0.01859563872092307,0.018587127694232264,0.018583136920898868,0.01857679606990518,0.01857434302087763,0.018562904071854087,0.018567908778418962,0.018561422562246813,0.01856955565923231,0.018575671155214007,0.01857912787003793,0.018592879817749586,0.018597816026955573,0.018616581322257464,0.018626068913422906,0.018630044332836725,0.01864442155254358,0.01866480194085363,0.018668260702175844,0.018690786348172752,0.018694647918503123,0.018702131053826367,0.01872197978889867,0.018724438782758014,0.01874243812845246,0.01875398067730166,0.018755991407580223,0.01876801059856116,0.018782789845540906,0.01878879437090758,0.018794157281672955,0.018796667409168487,0.018799463082273808,0.01880956546249516,0.01881633161571307,0.018819712234277187,0.01882630842427793
12551.927984398717,0.01855796979657402,0.01856958321370555,0.018586310687151532,0.01859007473368958,0.018595447446510475,0.01858667598546714,0.018582643359758084,0.018576271161197803,0.018573729501306847,0.018562119072625102,0.018566981607301906,0.018560169925091113,0.01856784801086259,0.018573436213279764,0.018576293157617465,0.018589354791721354,0.01859349004643688,0.01861142440341394,0.018619993973759928,0.01862295665927257,0.018636250626157858,0.018655495992513964,0.01865777339334639,0.018678966707740878,0.018681612739836404,0.018688006585752114,0.018706457571821763,0.01870729925378662,0.018723896742572684,0.01873387503638288,0.018734337981903527,0.018744792368402898,0.01875764430668613,0.01876206757595777,0.01876569943972324,0.018766515027222746,0.018767541607104074,0.01877600330234362,0.018780501480107722,0.01878189688988634,0.018786686422570323
12630.37753430121,0.01855797753995925,0.018569367345713874,0.018586129607067906,0.018590012035063035,0.018595194856703107,0.018586201904275117,0.0185821500398133,0.018575755740336757,0.018573124409169306,0.01856133727417636,0.018566041705947476,0.018558886430416796,0.01856610516458199,0.018571156266815186,0.01857340566224099,0.01858576466510056,0.01858908778075646,0.018606175815915702,0.01861381813801629,0.018615759256357434,0.018627960263733333,0.018646074818071123,0.018647157711293483,0.01866698231091308,0.018668405622314917,0.018673666483488397,0.018690642277411556,0.018689897136574467,0.01870510055771818,0.018713519862357513,0.01871243125726575,0.018721329517321333,0.018732282623917147,0.0187351109774373,0.018737005884721113,0.01873612349820255,0.018735382846418958,0.01874221854615492,0.018744520189655393,0.01874392541349734,0.018746903115747476
