% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
8551.000939371625,0.3482642644273445,0.34823922250952544,0.3481795801403877,0.3481444346887153,0.3481517636894879,0.3481735080349125,0.34819064646908343,0.348203088554878,0.34819929353436496,0.34817885228925244,0.34819858755029864,0.3482300014378879,0.348232006422627,0.34826471933551395,0.3482917548625527,0.34833082981957564,0.348293931308736,0.3483515406095977,0.3483596808292655,0.3484252880550411,0.3484432530047929,0.3484674571782061,0.3483634479356905,0.34846254357155027,0.3484965473857667,0.34850810483336,0.34855172496412246,0.3485873434754724,0.3486185338975711,0.3486267675680181,0.348655725239864,0.348676024881722,0.3486989437765044,0.34871257780804665,0.3487324548260277,0.3487457231565531,0.3487543911217458,0.34877275070048036,0.3487864797685866,0.3487960605615148,0.3488031532226293
8629.450489274117,0.34826425802664457,0.3482392379067618,0.3481795756586726,0.3481470783382657,0.34815177777465733,0.34817334710465947,0.34819052166735104,0.3482028561710109,0.348199186671151,0.3481785684573785,0.34819815236290635,0.3482295530252814,0.34823176711487686,0.34826424067920364,0.34829132434338156,0.3483299495539548,0.3482760606609887,0.34834849447797145,0.3483568593160562,0.3484222350826718,0.34844002177891276,0.3484640301474855,0.3483782563522179,0.3484584249165903,0.34849217669259286,0.34850429183385945,0.34854694540985653,0.3485822024024082,0.3486129351702677,0.34862085840410884,0.3486496295423351,0.34866931116082583,0.34869151825561395,0.3487047091313551,0.3487245175862327,0.3487375878322438,0.3487457777961516,0.34876384769085705,0.3487774139336814,0.348786669181912,0.34879342275427117
8707.900039176608,0.34826424747870227,0.34823927356723416,0.3481795833068646,0.34815165254870406,0.34815176610321047,0.348173203319813,0.3481904079272087,0.3482026013781503,0.3481990673457968,0.3481782922009846,0.3481977103728502,0.34822911335252266,0.34823150290978866,0.34826373649141945,0.34829089503900285,0.34832906184984636,0.3482551324339325,0.3483454624677902,0.34835396261687335,0.3484191128062136,0.3484366803571626,0.3484605302483699,0.34839197150892326,0.3484543241816071,0.3484878762546265,0.34850078768748166,0.3485420719099132,0.3485770274524161,0.3486072463093781,0.34861487471106894,0.34864353150270483,0.34866254801711277,0.3486839198196522,0.34869676097677577,0.34871652436371553,0.34872937821162103,0.3487371068707665,0.34875486107715425,0.34876821362858546,0.3487771870101129,0.3487835794552787
8786.349589079098,0.3482642245506326,0.34823931589671886,0.3481795906698634,0.3481581719080765,0.34815171859469934,0.3481730676237687,0.34819028743141267,0.3482023468070004,0.34819891958715504,0.34817801586357994,0.34819724730571605,0.34822866960649623,0.3482311962281855,0.34826319029910896,0.34829043898177614,0.34832815219780383,0.34823180513392077,0.3483424327860741,0.34835098210632126,0.3484159093903507,0.3484332276150273,0.34845694559561174,0.3484039992140894,0.3484502268039086,0.34848362489499696,0.34849746532597076,0.348537094185894,0.34857178145680134,0.3486014550244991,0.34860880717175824,0.34863759763248753,0.34865573043986636,0.3486761250703331,0.34868873509264386,0.3487084631131752,0.34872108448607,0.3487283850060994,0.3487458025708547,0.3487588702000038,0.348767594044637,0.3487736194561038
8864.79913898159,0.3482641818771146,0.348239344321663,0.34817957813807626,0.3481666186578589,0.34815164201437054,0.34817293296404633,0.3481901337183972,0.34820210614255587,0.3481987375911247,0.3481777223136544,0.34819675658911875,0.34822820635365853,0.3482308325943453,0.34826259167420254,0.3482899316215582,0.34832720472285233,0.34820836228796004,0.3483394119424833,0.3483479278720347,0.3484126277993831,0.3484296952314358,0.3484532941224919,0.3484139397279883,0.3484461013693779,0.3484794028704439,0.3484941136193037,0.34853202338566086,0.3485664230523329,0.34859556737681413,0.34860265000250273,0.3486319226143578,0.34864886823793784,0.3486681082737761,0.3486806515304677,0.34870032444417226,0.34871269793631815,0.3487196267620467,0.3487367050722721,0.34874941500740103,0.3487578706045214,0.34876355970007955
8943.248688884083,0.3482641404269107,0.34823936162206914,0.34817955672645534,0.34817590226240913,0.34815156223516863,0.3481728148028586,0.34818996211645975,0.34820189922415723,0.3481985442636448,0.34817742404020285,0.3481962580930963,0.3482277364708964,0.3482304305215583,0.3482619543947874,0.3482893726407212,0.3483262247248342,0.34818649723638123,0.3483364282486586,0.3483448379845229,0.34840930391690816,0.3484261170915363,0.34844960677742487,0.34842166492782467,0.34844193376274846,0.348475211522107,0.3484906885926612,0.3485268800694788,0.3485609597431431,0.3485896144690896,0.3485964251551973,0.34862653744545913,0.34864197773816363,0.34865988202436876,0.3486725456711999,0.34869212744013234,0.3487042387594451,0.3487108554321396,0.34872760518873236,0.34873988161376246,0.3487480260361225,0.34875342169361156
9021.698238786576,0.3482641265099525,0.3482393781598306,0.34817954378553106,0.348184324285861,0.34815150967409664,0.3481727326806318,0.34818980352045176,0.3482017464396453,0.34819837288719674,0.34817714029541713,0.3481957778889487,0.34822727634543327,0.348230020245708,0.34826129862522903,0.34828876450475565,0.34832522087597517,0.3481679009695202,0.34833352147639446,0.3483417651343278,0.34840598974545556,0.34842253709623777,0.34844592006964126,0.3484273301032462,0.34843771566217174,0.3484710487136691,0.3484871825329792,0.34852169158566965,0.34855541653250394,0.34858363951604987,0.34859016836749224,0.34862145872836575,0.3486350785989398,0.34865147232271115,0.3486644600691292,0.3486839018027674,0.34869573596911885,0.34870209679935693,0.3487185436594385,0.3487303106681951,0.3487380786984803,0.3487432329630726
9100.147788689068,0.34826412399001566,0.34823940336342246,0.348179528102833,0.34819016532716246,0.34815147680303754,0.3481726733278419,0.3481896837592221,0.3482016353246995,0.3481982367965336,0.3481768632641231,0.3481953085366408,0.3482268010096751,0.3482296174702093,0.348260622837434,0.3482880882305044,0.3483241801822275,0.34815305026831617,0.34833072045703123,0.3483387448004922,0.34840272302420794,0.3484190033374242,0.3484422409021781,0.3484322528092016,0.34843345899868544,0.34846686234065866,0.34848357161590915,0.3485164791698508,0.3485498223654868,0.3485776690472661,0.34858391403073274,0.3486166790393859,0.348628176854844,0.3486428977433474,0.34865640529995745,0.34867566261308675,0.3486871927598574,0.34869334604573515,0.34870952965183794,0.34872073349274424,0.3487280361588574,0.3487330171048279
9178.597338591559,0.3482641223911331,0.3482394338599797,0.3481795037478863,0.3481931569282435,0.34815145508900097,0.3481726269680903,0.34818960436382673,0.3482015463118146,0.3481981327436722,0.3481765864138357,0.3481948443230379,0.34822630115373354,0.3482292212769573,0.3482599204739269,0.34828733353209457,0.3483230942725859,0.348142077034333,0.3483280228962482,0.34833577807658017,0.34839950466302655,0.34841551737897825,0.34843856756501634,0.34843658650312004,0.3484291647902642,0.34846263617106227,0.3484797568415792,0.3485112472898986,0.34854418730242887,0.34857170554223726,0.34857766216232294,0.3486120733496358,0.34862126733657023,0.3486341699527699,0.3486483774936596,0.34866740288743514,0.34867860806502377,0.34868458754038906,0.34870054824204744,0.348711153851251,0.34871790435511035,0.3487227712251775
9257.046888494051,0.3482640934166832,0.34823945219110913,0.3481794564447921,0.3481933617354025,0.3481514181374662,0.3481725663523591,0.34818955557075604,0.34820141525825893,0.34819804108831454,0.34817629107907866,0.3481943694316147,0.34822575804970396,0.34822881942678563,0.3482591689175066,0.3482864747840484,0.3483219408529071,0.3481351836143443,0.34832540331205175,0.34833284796365854,0.3483963156067825,0.3484120562119461,0.34843489013147483,0.3484400901924609,0.3484248312751197,0.34845834281513277,0.3484753877068336,0.34850600047200175,0.348538531755198,0.34856574266856005,0.34857139249643787,0.34860718403503566,0.34861432792423835,0.34862532193552415,0.3486403562240987,0.3486590882424936,0.34866997686527995,0.34867576690786856,0.3486915389132465,0.348701567207656,0.34870770176341526,0.3487124710237089
9335.496438396542,0.34826406630608875,0.34823950728901787,0.34817943365889187,0.348191180217754,0.3481513942161615,0.34817253639391044,0.3481895579408668,0.3482012701307342,0.3481979901204245,0.3481760185393817,0.3481939275512145,0.34822519330783824,0.3482284572389285,0.34825840845576933,0.3482855603322243,0.34832076233183584,0.34813255773760843,0.348322896824392,0.3483299902505371,0.3483931920860477,0.34840865516912933,0.348431243007769,0.3484426459094255,0.34842057808202165,0.34845402626058003,0.3484704933882085,0.34850080216494417,0.3485329166340325,0.3485598227151317,0.34856514637031183,0.3486019705144931,0.3486073989648263,0.348616434196651,0.3486323564375492,0.3486507553582176,0.3486613522883421,0.34866690537057315,0.3486825074634696,0.34869201541694284,0.348697503953944,0.34870216638610957
9413.945988299034,0.34826405929738197,0.3482396273876126,0.3481794647337111,0.348187254756451,0.3481514025141328,0.34817256561129384,0.3481896179066362,0.3482011324444795,0.34819799224713155,0.3481757939120765,0.3481935461480851,0.3482246223869323,0.34822815748530156,0.34825766590608814,0.348284624106499,0.34831958692045156,0.34813431418389773,0.34832051645789863,0.3483272241199487,0.34839015252476524,0.34840533198681317,0.34842764523440195,0.34844417203077255,0.3484164865472796,0.34844971321105106,0.34846511606891606,0.3484956926031527,0.3485273786128661,0.3485539674385718,0.34855894354385386,0.34859642738002583,0.3486005045041515,0.34860755874193267,0.34862438353769415,0.3486424306768543,0.3486527679916318,0.34865801626371495,0.3486734591068826,0.3486825226665614,0.3486873588309103,0.34869188963643094
9492.395538201527,0.34826406749287075,0.34823979836968016,0.3481795479061653,0.34818340364924255,0.3481514443836469,0.3481726519662966,0.3481897030602494,0.3482010058628948,0.3481980189474031,0.3481756109846402,0.3481932231765192,0.3482240500643752,0.3482278927363449,0.34825694351668524,0.3482836781937153,0.3483184175467903,0.34814050361366716,0.34831821468595137,0.34832453088705884,0.34838717098364175,0.34840205816335335,0.3484240816701364,0.34844456107106475,0.3484125916259952,0.34844539352787385,0.3484592738541641,0.3484906770347316,0.3485219165999312,0.34854815394492095,0.3485527487624757,0.34859051751485615,0.3485936320682479,0.34859871505062473,0.3486164092515976,0.3486341192604915,0.34864422378418813,0.34864908319220256,0.34866437924657206,0.3486730755176651,0.3486772753473577,0.34868163721542533
9570.845088104019,0.34826408178301,0.3482399695497734,0.34817966116034904,0.348179977639483,0.3481514971959986,0.34817277374912403,0.3481897655505075,0.34820087680423223,0.3481980291999775,0.34817543685375996,0.34819291926548973,0.34822345669113874,0.3482276094369174,0.34825620107333,0.34828269431772124,0.34831721536732735,0.3481509457263653,0.3483159339351231,0.34832186438345425,0.34838418040533053,0.34839874992648245,0.34842048978247064,0.34844381221041415,0.3484088332960768,0.34844102651585296,0.3484530231909055,0.3484856948926994,0.3485164544120486,0.34854231976079686,0.3485464785777395,0.3485841665644552,0.34858671346432835,0.3485898589051167,0.34860834948509134,0.34862575979423305,0.34863564541454733,0.34864005176304286,0.3486551867747726,0.3486635812778401,0.34866718677495007,0.3486713269502393
9649.29463800651,0.34826407982223456,0.3482401003078101,0.3481797648949491,0.3481769901939968,0.34815152973786573,0.3481728991604573,0.3481897660208763,0.34820072127195456,0.34819798397981216,0.34817523670123185,0.34819259511972855,0.34822281489102214,0.3482272607174776,0.3482554056556449,0.34828165407033995,0.34831594820151324,0.3481650185225511,0.3483136465998852,0.3483191925004181,0.3483811548253394,0.3483953569901986,0.3484168306075871,0.3484419861851836,0.34840516229460405,0.34843660562450557,0.3484466306310974,0.348480683638505,0.34851093282679374,0.34853641169694877,0.3485400979450294,0.348577366980101,0.3485797066091871,0.34858096384207055,0.34860016933200955,0.3486173267686357,0.3486269821122872,0.34863091447337247,0.3486458534950591,0.3486539851101478,0.34865705633034966,0.34866092836338797
9727.744187909,0.34826401493708803,0.3482401317365342,0.3481797909938489,0.3481743570940693,0.34815149333054696,0.3481729684057245,0.3481896693272133,0.3482004948348502,0.3481978347704041,0.34817495053350817,0.3481921881479883,0.34822208761271134,0.34822677307883854,0.34825451224766546,0.34828051779696045,0.34831457050584586,0.34818060446748333,0.34831130414712885,0.34831647011026995,0.3483780623642504,0.34839181475132097,0.3484130755511471,0.34843919168047777,0.348401507626928,0.34843212265711826,0.3484403191660001,0.3484755449424109,0.3485053170628833,0.3485303785719555,0.34853357780316674,0.34857005261802715,0.34857256321527386,0.3485720035706298,0.3485918472710264,0.3486087982037853,0.34861817824460517,0.34862167580343456,0.3486363645187698,0.3486442391238522,0.3486468334487926,0.34865042319171874
9806.193737811494,0.3482638930661414,0.34824006986648937,0.34817974231761395,0.3481720863794126,0.3481513921378033,0.34817298038286054,0.34818949408922445,0.34820020326707424,0.34819758850747706,0.34817457941511765,0.3481916956907162,0.3482212896780886,0.3482261425730943,0.3482535224484093,0.34827929185156214,0.3483130868908557,0.34819676355279816,0.34830891774073525,0.34831370892066194,0.3483749122498339,0.34838812538448777,0.34840923145779934,0.3484355112887047,0.3483978685935888,0.34842759392930867,0.34843414718049287,0.34847026929165326,0.3484996121097001,0.3485242259115181,0.348526929104185,0.3485622256720252,0.34856528863540964,0.34856299927182754,0.3485834025186427,0.34860018635132534,0.34860923795543536,0.34861235826318787,0.3486267305441686,0.3486343477466328,0.34863652230982706,0.3486398210038459
9884.643287713987,0.34826377909714085,0.34823999072415374,0.3481796884539161,0.3481702916616446,0.3481512845279289,0.3481729809146123,0.34818934602903673,0.3481999078727339,0.3481973153067804,0.34817417856079624,0.34819116010407053,0.34822051234737356,0.34822541491433073,0.34825248055988584,0.34827803603122204,0.3483115548303389,0.3482113733501609,0.34830657681485694,0.3483109943600136,0.3483717717889686,0.348384355216126,0.3484053526164059,0.34843120120992127,0.3483943018845343,0.34842309577189823,0.3484281776779193,0.34846489854882234,0.3484938667274777,0.34851801902871693,0.34852022316683534,0.348553953714192,0.34855794537366724,0.3485540636107516,0.348574934852768,0.34859156086922016,0.34860022619864084,0.3486030525569308,0.3486170096247503,0.3486243708458925,0.3486261832346271,0.3486291785304694
9963.092837616477,0.3482637035069333,0.34823993626796756,0.34817965667778605,0.3481691368971883,0.3481511900311377,0.3481729833446305,0.34818924109659727,0.34819962324256826,0.3481970463760347,0.3481737668101959,0.34819060545361036,0.34821975845824205,0.34822460762749996,0.34825139614446277,0.34827675887348364,0.3483099896722543,0.3482237436702724,0.3483043302864531,0.3483083282024462,0.3483686852661957,0.3483805667710719,0.3484014885706949,0.3484263760821013,0.348390820410335,0.34841866385923914,0.34842240503561184,0.3484594262604511,0.348488093663398,0.34851177550890716,0.34851349813000854,0.34854526117346313,0.34855054507356886,0.3485452640402747,0.3485664982290156,0.3485829405356315,0.34859117878135526,0.34859378863390333,0.3486072313167294,0.3486143491335994,0.3486158337395551,0.34861853364205825
10041.54238751897,0.34826365562266914,0.34823990204796706,0.3481796425470234,0.3481686475225626,0.3481510982324584,0.34817297298425726,0.3481891610441873,0.3481993466308316,0.3481967743998769,0.34817333430729264,0.34819002379823977,0.34821901233390046,0.3482237130246047,0.34825025568334633,0.34827544226497403,0.34830838043744294,0.34823365944686085,0.34830217073390873,0.3483056939495586,0.3483656455595112,0.34837677563592234,0.3483976376652577,0.34842110640477664,0.34838741134212,0.34841427524655433,0.3484168263851285,0.348453850582546,0.34848228418839955,0.34850548746544235,0.3485067477539451,0.34853625775615504,0.34854307901636605,0.34853661821373627,0.3485580940405014,0.34857432050543435,0.3485821022778875,0.3485845563932861,0.3485973948193873,0.34860428646200575,0.34860546544997023,0.34860788046829216
10119.991937421462,0.3482635673591225,0.34823982950924454,0.3481796053468888,0.3481687231708273,0.34815095507040006,0.34817288637946064,0.34818903429866316,0.3481990584689207,0.348196443275342,0.3481728294515915,0.3481893620415011,0.34821822650474127,0.34822268768639286,0.3482490044812849,0.3482740183066251,0.3483066761543922,0.34824093076549173,0.34830002183379133,0.348303041626108,0.34836258034184925,0.3483729687580105,0.3483937389121164,0.34841553876383174,0.34838401947397,0.3484098123483307,0.34841144733981466,0.348448179357643,0.34847639748857034,0.34849911343544626,0.34849991126905533,0.3485273202251993,0.34853550982393444,0.34852812057200405,0.3485496730379461,0.3485656693333207,0.3485729844840694,0.3485752940261701,0.34858746825447945,0.3485941538176532,0.3485950344672344,0.34859715786861545
10198.441487323955,0.34826348154494696,0.34823976213031965,0.34817960225709393,0.34816930822194603,0.3481508208728305,0.3481727802071733,0.3481888917925578,0.3481988258649511,0.3481960997349681,0.3481723117694696,0.34818867345976834,0.3482174568890432,0.34822158620609944,0.348247689524328,0.34827253556849264,0.34830493041391425,0.3482465836009848,0.3482979226127689,0.34830041564365555,0.34835954185272117,0.34836923808907344,0.34838984323916045,0.3484098595109162,0.34838061875693727,0.3484053136273913,0.3484063000302365,0.3484425027080235,0.34847047304225665,0.34849271653368347,0.34849304401355446,0.3485185988271787,0.3485278936906245,0.3485198435254187,0.3485412899941421,0.34855703654478637,0.348563890387013,0.34856604155609544,0.34857752777612916,0.3485840113710592,0.34858459335100944,0.34858641472154406
